oid,MHPS_ratio_g,MHPS_low_g,MHPS_high_g,MHPS_non_zero_g,MHPS_PN_flag_g,MHPS_ratio_r,MHPS_low_r,MHPS_high_r,MHPS_non_zero_r,MHPS_PN_flag_r,Multiband_period,PPE,Period_band_g,delta_period_g,Period_band_r,delta_period_r,GP_DRW_sigma_g,GP_DRW_tau_g,GP_DRW_sigma_r,GP_DRW_tau_r,Psi_CS_g,Psi_eta_g,Psi_CS_r,Psi_eta_r,Harmonics_mag_1_g,Harmonics_mag_2_g,Harmonics_mag_3_g,Harmonics_mag_4_g,Harmonics_mag_5_g,Harmonics_mag_6_g,Harmonics_mag_7_g,Harmonics_phase_2_g,Harmonics_phase_3_g,Harmonics_phase_4_g,Harmonics_phase_5_g,Harmonics_phase_6_g,Harmonics_phase_7_g,Harmonics_mse_g,Harmonics_chi_g,Harmonics_mag_1_r,Harmonics_mag_2_r,Harmonics_mag_3_r,Harmonics_mag_4_r,Harmonics_mag_5_r,Harmonics_mag_6_r,Harmonics_mag_7_r,Harmonics_phase_2_r,Harmonics_phase_3_r,Harmonics_phase_4_r,Harmonics_phase_5_r,Harmonics_phase_6_r,Harmonics_phase_7_r,Harmonics_mse_r,Harmonics_chi_r,iqr_g,iqr_r,Power_rate_1/4,Power_rate_1/3,Power_rate_1/2,Power_rate_2,Power_rate_3,Power_rate_4,Amplitude_g,AndersonDarling_g,Autocor_length_g,Beyond1Std_g,Con_g,Eta_e_g,Gskew_g,MaxSlope_g,Mean_g,Meanvariance_g,MedianAbsDev_g,MedianBRP_g,PairSlopeTrend_g,PercentAmplitude_g,Q31_g,Rcs_g,Skew_g,SmallKurtosis_g,Std_g,StetsonK_g,Pvar_g,ExcessVar_g,SF_ML_amplitude_g,SF_ML_gamma_g,IAR_phi_g,LinearTrend_g,Amplitude_r,AndersonDarling_r,Autocor_length_r,Beyond1Std_r,Con_r,Eta_e_r,Gskew_r,MaxSlope_r,Mean_r,Meanvariance_r,MedianAbsDev_r,MedianBRP_r,PairSlopeTrend_r,PercentAmplitude_r,Q31_r,Rcs_r,Skew_r,SmallKurtosis_r,Std_r,StetsonK_r,Pvar_r,ExcessVar_r,SF_ML_amplitude_r,SF_ML_gamma_r,IAR_phi_r,LinearTrend_r
242856,1.5242727994918823,0.1936543732881546,0.12704706192016602,297.0,0.0,8.25041675567627,0.29235219955444336,0.03543483838438988,726.0,0.0,0.6108804130965074,0.06493255613928273,0.6108804130965074,0.0,0.6108804130965074,0.0,0.056220076834607106,0.030997956578252082,0.03136095771770777,0.4207267617034889,0.23237612792201295,0.04950692939794986,0.32345679616169576,0.055549505459289904,0.29314528976497134,0.13523569840896177,0.08614872051917337,0.04688008611957251,0.022430407745022477,0.010984637277514612,0.009833480428911412,2.315330594357675,4.24217773571451,6.052290792081674,1.5571256107257017,3.23892151930717,4.387863467143921,0.001129337138201417,4.688607447292456e-05,0.19561031083749883,0.09266510244993527,0.05736122563061124,0.03030634607495606,0.013556495391187785,0.007084470108212171,0.005315794829272095,2.057758685386215,3.759051659448574,5.408989827658443,0.7234532871843089,2.074092419936794,3.2490374535335054,0.0009774519856373064,3.9456068991253536e-05,0.38365940000000265,0.365184799999998,0.035699163,0.05341194,0.12363137,0.02143949,0.013772982,0.028445117,0.3968076749999998,1.0,1.0,0.35737704918032787,0.0,1.6833285512378051,-0.3716649500000031,13.479576300398312,17.578555093442624,0.013536449763542352,0.12440489999999826,0.36721311475409835,0.1,0.03608743391673019,0.38365940000000265,0.0832040924988653,-0.6990746464761587,-0.7648983050432312,0.2379512279380476,0.873853802523202,1.0,0.0001814673880319958,0.3227978929399426,-0.022537940091135505,4.2300630066830894e-13,5.622967313220633e-06,0.2793636500000005,1.0,4.0,0.4679399727148704,0.0,0.00980873097053755,0.09330750000000165,153.02747156624255,17.011911145293315,0.010829560777153342,0.18297580000000124,0.14733969986357434,0.16666666666666666,0.021453898306488424,0.365184799999998,0.23730068886745093,0.10803417815821924,-1.442012743308047,0.18423152568348627,0.907872918063725,1.0,0.00011604339845500876,0.2657564389116202,0.007643677540487837,0.1140478733383255,8.095715114034331e-05
243305,5.050820827484131,0.08425027877092361,0.016680512577295303,195.0,0.0,5.840746879577637,0.020384568721055984,0.003490061964839697,572.0,0.0,7.3958158656436,0.004594227770989501,0.2755349829504557,7.1202808826931445,7.3958158656436,0.0,0.005088450920541936,10.528728306363394,0.0033508699926950115,0.009349396282854073,0.05649127640649364,2.223990142808867,0.17371306058293695,1.3360281579304587,0.01634552641173796,0.017404457404385693,0.00714077565752161,0.013776804854283677,0.01567563468263346,0.0020355258495000327,0.013620265899437932,4.501205264046675,3.435291167730645,4.457374501170738,6.108359831721334,4.54542861420768,4.24394391949043,0.014089255011807132,0.0005789757504488415,0.047252367581232316,0.0033735840952925744,0.01002966282367126,0.007060317316863257,0.0040852649086080585,0.0009171328354740439,0.0016724507053029402,5.3139362862322885,2.44848069515435,5.67997901913386,2.0331604083039867,4.53742291709457,3.644746331838256,0.003021302694738364,0.00012188296256390426,0.14139794999999822,0.07947347500000035,0.03783448,0.1285313,0.046473783,0.08905098,0.21819004,0.032722726,0.25438214999999964,0.9998894879495874,1.0,0.2830188679245283,0.0,1.8476013207516897,-0.07474900000000417,194.6025598187645,19.782788103301886,0.006073454114564084,0.0697631999999988,0.5235849056603774,-0.16666666666666666,0.01846499441810069,0.14139794999999822,0.11576201143833315,-0.2655036742325493,0.677388716615483,0.12014985580354824,0.7654423144485526,0.9997381285752923,7.667174873021133e-06,0.08164573234962268,0.025344229807440433,0.9542642343124974,-3.646061349197844e-05,0.12892342499999998,0.9999989057130869,1.0,0.295221843003413,0.0017123287671232876,0.6553500839229807,-0.03777225000000328,315.14355134366764,18.102176103071674,0.0035218802474639216,0.039247499999998325,0.49146757679180886,-0.03333333333333333,0.011733890347435586,0.07947347500000035,0.16987550533105053,-0.35262176899212,0.43459841655605924,0.06375369645352155,0.7756907920587619,1.0,8.906819528327e-06,0.10391692150509849,0.09878350554349595,4.2300630066830894e-13,-1.7919258703481013e-05
243473,2.103853940963745,0.2503962218761444,0.11901786923408508,260.0,0.0,16.6501522064209,0.12320376932621002,0.0073995585553348064,7.0,1.0,0.2817811902585212,0.10846550678534561,0.2817811902585212,0.0,0.16274130547557253,0.11903988478294869,0.04538735254350585,0.08522364035856915,0.009826747589290223,3.015747159869337,0.2223881703793225,0.5025550244247264,0.2550410742064969,1.7660403568587248,0.28214841927510204,0.037273342843997,0.014468180146230572,0.021404820178671263,0.029361651489759357,0.03326962210132035,0.007484520741354023,2.1158298605335837,5.72408844403446,0.3471313507042142,1.9055337674855684,3.210959836421081,3.7005088040148797,0.01461350826334112,0.0005908001968541793,14.271113421090654,12.683408074315935,5.557886453657499,7.259297080589335,9.909715773735485,7.977373088293789,3.141515845234864,5.807655296667794,5.662293287784246,0.6090857326261272,0.0911770194774082,5.619795475026891,5.08953205203791,0.0024153226139671208,0.0004382300086373308,0.37840945000000303,0.17903229999999937,0.002903286,0.00025136227,0.030525008,0.003947577,0.0042551556,0.0013861244,0.41920992500000054,0.9999988034249017,1.0,0.3563636363636364,0.0,0.32513310431343573,0.006870300000002771,187.42844513211173,20.068685171272726,0.011857875283872396,0.18780519999999967,0.24,0.16666666666666666,0.030550597477032995,0.37840945000000303,0.0593578528981652,0.06567426889747782,-0.8115762294693694,0.23797196587225133,0.8524000249798309,1.0,0.00011311460501956277,0.30970617896908237,0.010476246950861712,7.96176068368063e-05,8.662893758308569e-06,0.28866574999999983,0.14568980706641588,2.0,0.2631578947368421,0.0,1.5639770430989277,0.012733500000003062,495.58500415060905,20.012892957894735,0.007253945189045149,0.09578709999999901,0.21052631578947367,0.06666666666666667,0.014751157978338474,0.17903229999999937,0.22633205600521852,-0.024014595262717497,0.20264054441168167,0.14517242859079604,0.8087454507744526,0.9994154775212468,2.8004132814223833e-05,0.09492149562756179,-0.19770438349518635,0.7785137076549099,6.32286866199705e-05
243588,3.2513084411621094,0.26317355036735535,0.08094388991594315,231.0,0.0,5.26296854019165,0.08529024571180344,0.01620572991669178,578.0,0.0,0.28806641228367913,0.053361631843331314,0.28806641228367913,0.0,0.28806641228367913,0.0,0.04887142421980553,0.003505386384499774,0.02585424561561946,0.017406387662223466,0.2043465238437289,0.8669047963079255,0.23466962046381434,0.7200099215937359,0.2474567879669306,0.022185216706006015,0.009508580125724985,0.002187785038216268,0.023323848534760563,0.013402581837645118,0.010329965110752626,1.4373068138128073,2.4814497758417406,1.5762630956212913,5.137588924565658,5.463514007441697,3.0641044575959206,0.023223495421609532,0.0009539112437896028,0.17451168002695422,0.021956997470375696,0.011811427800709587,0.002979939153155441,0.020386829917837843,0.011371342612396832,0.006112403765912474,1.356267016645953,3.2023203995922516,1.3873767271858046,1.0165807385605312,3.8594121292595798,0.1460337154889384,0.008821996459530442,0.0003551594358539255,0.358436600000001,0.21984960000000342,0.0015865419,0.03060768,0.0010966621,0.029424574,0.020533713,0.020315358,0.4180879500000003,0.999403956845362,1.0,0.33877551020408164,0.0,0.747885524934887,0.02318199999999848,294.56992201182743,19.27675120204082,0.012233383235926359,0.18420020000000292,0.3183673469387755,0.03333333333333333,0.03605583485753318,0.358436600000001,0.09155886603021325,0.00505369307531461,-0.4801035205037487,0.23581988499816944,0.846199217091739,1.0,0.00013250336830548622,0.31778495668193274,0.014640681433886485,3.462741259064652e-13,-2.6088563860755096e-05,0.2855787250000006,0.999999999999126,2.0,0.32148900169204736,0.0,0.268769834749653,-0.08192165000000529,497.29220682555683,18.06095419593909,0.008352560390440262,0.10078239999999994,0.5025380710659898,0.1,0.03025061293392643,0.21984960000000342,0.1321792097986052,-0.2562708810295149,-0.16613301677222125,0.15085521063055668,0.8257251450018747,1.0,6.532108579593877e-05,0.20065154417631567,0.0038007408183841113,4.2300630066830894e-13,-7.735025063072492e-05
243905,1.113481044769287,0.06399122625589371,0.05746952444314957,234.0,0.0,5.10567569732666,0.046833816915750504,0.00917289312928915,546.0,0.0,0.094908889544197,0.032103246306519284,0.094908889544197,0.0,0.094908889544197,0.0,0.021170846577709682,0.016105912884105556,0.010841570219363503,0.03465782842016242,0.20849521148046443,0.8716777036943755,0.28225915825241243,0.6459167084804498,0.1664801405520147,0.03276490907230677,0.01161035418308463,0.017198988427017933,0.017786225705495415,0.01196733843404425,0.009597372122987956,2.129487279297626,2.840508970381844,5.428974236597454,5.204246353789065,6.1659618552848094,0.5980430274668898,0.010474660651830071,0.0004333709715077117,0.13311116128313435,0.03906896689510265,0.016332085114513686,0.006793045999097212,0.004357334578145109,0.0029629721360946585,0.008020611336873214,2.470509692746197,4.527620221635802,6.241575345443319,2.888720342195125,4.573164761946238,6.0230788432954405,0.004695595239939906,0.00018966587209828098,0.21247860000000074,0.16096402500000195,0.01821011,0.01821011,0.0642097,0.030636987,0.037353452,0.020548822,0.29247280000000053,0.9999955147431413,1.0,0.34274193548387094,0.0,0.3412827909251508,-0.1201572000000013,126.87786753320388,18.82096036653226,0.00838460530898437,0.10635754999999847,0.38306451612903225,-0.03333333333333333,0.025085007379829678,0.21247860000000074,0.09332704321554429,-0.4337668401492317,-0.08893386661885039,0.15780632420941076,0.8071137675521824,1.0,5.898018760995245e-05,0.188373836202246,-0.03233350237569438,6.250942232466325e-13,-3.1217885200188204e-05,0.21730277500000028,1.0,3.0,0.3392857142857143,0.012544802867383513,0.09802650255289659,-0.12499799999999794,292.66858471951724,17.64301147,0.006657939430498536,0.0756168499999994,0.36964285714285716,0.1,0.018005390237489233,0.16096402500000195,0.1856017711746679,-0.5993860426529616,-0.38716171729149496,0.11746610173885094,0.8196311385534215,1.0,4.059652249963315e-05,0.1693393367284295,0.04118206312552096,1.2757407764325677e-10,2.384621067510165e-05
244023,2.779831886291504,0.02078450284898281,0.007476892322301865,724.0,0.0,1.425904631614685,0.004513997118920088,0.003165707690641284,964.0,0.0,0.04856189407392395,0.07248235411613269,0.04856189407392395,0.0,0.04856189407392395,0.0,0.005790116237821299,0.006402895270988361,0.003064647527149815,2.799486390895227e-05,0.13621881249146156,1.3385563157785774,0.12686072206107,1.66395056475558,0.06456813625643283,0.006465127637552132,0.0019036299409924923,0.004697066993004925,0.007018645460509931,0.01036165559641187,0.00970718715274827,2.4074149157765583,3.4904620502884462,3.5817926773288296,1.6648385377060881,5.019169299461506,0.2041938200794231,0.00447311818763243,0.00017982919008162007,0.04064907844686978,0.0023400556264060383,0.002762951529953732,0.0030842173993321834,0.0015353725737888427,0.000601988355149445,0.00248052815857307,0.898705194509223,6.088816552222347,4.74644002743588,2.439064259168916,2.130070795097529,4.2222923667489685,0.003028602017910478,0.00012120951360580113,0.11244680000000074,0.07510274999999922,0.0109879635,0.0109879635,0.0109879635,0.0041981637,0.005677902,0.019490842,0.15818499999999958,0.9999999957792498,1.0,0.3251700680272109,0.0,0.2497177314575686,-0.04657179999999528,97.5992532424395,18.15072651918367,0.004462229633016637,0.0561961999999987,0.4897959183673469,0.1,0.0173111147945748,0.11244680000000074,0.07086593712936576,-0.34236275304390973,-0.11281441932822744,0.0809927097346823,0.8045727083244062,1.0,1.7322815936917414e-05,0.11047476791494355,0.03545443241286789,4.2300630066830894e-13,1.1627297010612642e-05,0.1178025999999992,0.9999999999999885,1.0,0.30175077239958803,0.0030959752321981426,0.18245492489260745,-0.030125550000001056,123.38034645947104,18.12443789783728,0.003409128056518128,0.037486999999998716,0.6539649845520082,-0.1,0.01521661348139054,0.07510274999999922,0.0771937028532537,-0.1889510980878183,1.1580405836014003,0.06178852974613751,0.7688361715723004,1.0,9.285854855261032e-06,0.08283044950292895,0.0306813683577432,4.2300630066830894e-13,3.0252876040594274e-06
244038,1.9389456510543823,0.09654856473207474,0.04979436472058296,240.0,0.0,3.498875379562378,0.027206549420952797,0.007775798439979553,547.0,0.0,0.2824637349316452,0.15926325089703597,0.2824637349316452,0.0,0.2824637349316452,0.0,0.022983684561217015,0.1263436985661028,0.010243173354913912,0.17985567817071363,0.23831466635707255,0.3239298760672879,0.24128423261244394,0.17263413673432024,0.21085278464504695,0.02435274178576421,0.007845669407876014,0.004407218778429998,0.010970719177729805,0.01253574208066066,0.00602009105715992,2.0851875258420733,0.9207386141668827,4.882465681214823,5.977488493039683,6.034697113413269,4.990880966581301,0.0038528430740675805,0.00015927800281592808,0.14327269630120568,0.01241337866002808,0.009382263619766016,0.0018735223833338155,0.0028309779954930558,0.0020602454382828055,0.001749273139914646,1.4949180961678668,2.473132186379317,5.837604418575145,5.282613202188248,1.774025857691587,6.191403835375279,0.0008211795731292877,3.319569132177038e-05,0.29380180000000067,0.17173200000000222,0.001660033,0.0029739279,0.0017283676,0.00058026245,0.0020021226,0.0038926494,0.27391529999999875,0.999999999999984,1.0,0.421259842519685,0.0,0.006470876936959546,0.036790799999991464,14.83562676799147,18.68055744527559,0.008708472715287645,0.14393425000000093,0.2125984251968504,-0.03333333333333333,0.021233852321117994,0.29380180000000067,0.07931943540251438,0.005998488168916345,-1.144509178908941,0.16267912481854593,0.8738324110475267,1.0,6.580020812192712e-05,0.20702074465723,-0.009129802026279978,0.0005641788815595826,-3.7728498014304277e-05,0.1613655000000005,1.0,2.0,0.42780748663101603,0.0,0.09338340361830218,-0.019908799999996063,242.41161066334772,17.467067204812835,0.005564892723296137,0.08424190000000209,0.2994652406417112,0.03333333333333333,0.01425082671232427,0.17173200000000222,0.11912809585629225,-0.10705867149615397,-1.055943473154433,0.09720235518538754,0.8628370723812592,1.0,2.7730588772510642e-05,0.12603312266069958,0.0018973946676291106,0.0024083524452721875,-3.513416473499295e-05
245115,1.4722459316253662,0.10356059670448303,0.07034191489219666,579.0,0.0,3.348240613937378,0.06495840102434158,0.019400756806135178,814.0,0.0,0.051299899540697365,0.0696286849683424,0.051299899540697365,0.0,0.051299899540697365,0.0,0.04949861626297042,0.005823209279459949,0.021872099128644705,0.01048850473647441,0.17533441326957022,1.0744792632702775,0.19100122381104326,1.2143562206391274,0.23659751365822315,0.027652990811678838,0.012448739261051507,0.015446572516083532,0.010478259287978131,0.020928605264772,0.02360291099916844,2.9830383169779413,0.36674080361262895,3.6714832850341104,1.1605426674748518,1.0299811737419873,1.4632538808620232,0.031727049194479585,0.001240522529438178,0.160679483120856,0.028818147815697335,0.02043982198407172,0.01363689334313301,0.002196981528137357,0.012648415913866746,0.0036470693010049312,2.5470213208092303,4.436477763708446,4.386320863946953,3.9648252183672845,2.195861273223029,2.648212676714996,0.017901574120682093,0.000696114635010304,0.38006590000000173,0.2523231000000017,0.014551525,0.014551525,0.014551525,0.0062332605,0.011906748,0.01494794,0.44060707500000085,0.999999999984416,1.0,0.36752136752136755,0.0,0.4427099410004888,-0.105154050000003,585.4438978930629,20.103220503418804,0.012147483447382163,0.19064709999999963,0.4444444444444444,0.23333333333333334,0.05351068917395231,0.38006590000000173,0.054978497513062566,-0.36700891089598237,-0.13035869692722502,0.24420353830435362,0.8039842739022162,1.0,0.00011454644211742254,0.3012607012496429,0.007250767854973083,4.2300630066830894e-13,3.586977794833939e-05,0.3219328000000008,0.9999945430719901,1.0,0.34516523867809057,0.0,0.31118610021562154,-0.035930700000001536,498.31691950388023,20.0288819500612,0.00873374357080808,0.1266575000000003,0.5373317013463892,0.03333333333333333,0.04484905556536204,0.2523231000000017,0.08549402119587789,-0.2766158201928919,0.15558511116308305,0.17492711896182103,0.7992844009299218,1.0,4.688825653415335e-05,0.2269516050811161,0.08613363007128931,4.2300630066830894e-13,3.1634978779752955e-05
245502,1.541991949081421,0.0510040782392025,0.03307674825191498,1081.0,0.0,1.7328109741210938,0.024790968745946884,0.014306793920695782,1143.0,0.0,0.05198078798451903,0.13955377816072456,0.05198078798451903,0.0,0.05198078798451903,0.0,0.032404557589115174,0.008902436923376115,0.01550099971580222,0.011574137153173167,0.23252245065839156,0.2402428547015823,0.23111090745371823,0.2550469464268309,0.23721647878585086,0.06495881436213076,0.018448221499523316,0.004921533380104576,0.004733849120674952,0.0017874011385793868,0.0009451502143494826,2.7250634820193724,5.003242745976742,1.5839355506389854,3.8723832526294153,1.5298269185042415,1.4881921799253597,0.003962569506520706,0.00015822360179148107,0.1725879325317522,0.0457579986096194,0.016665854784989515,0.006733978168956612,0.001371361186089645,0.003947748945172583,0.0010682667874926134,2.650225230169443,4.8957816342406595,0.8446795205861637,0.11645112737430452,4.22950293330441,4.962193837215915,0.0020713335625610063,8.271463745178168e-05,0.3234281750000001,0.21733375000000166,0.005149518,0.005149518,0.005149518,0.0012648359,0.0015854201,0.00030705365,0.3024654499999997,1.0,1.0,0.4622467771639042,0.0,0.08632638623891929,-0.24188420000000121,155.8430943976936,18.219944602117867,0.01018422113727443,0.12602519999999906,0.2863720073664825,-0.03333333333333333,0.02983698730612575,0.3234281750000001,0.038421616591717195,-0.5378553673702369,-0.9748514434094959,0.18555594493685793,0.8783973349629172,1.0,0.00010093204825405309,0.259815146211062,0.007673567707225201,4.2300630066830894e-13,1.1221023425700145e-06,0.21977949999999957,1.0,1.0,0.4144851657940663,0.0,0.0979423769276243,-0.19181829999999422,288.07554088579946,18.215998129755672,0.007199112649356682,0.0849113500000005,0.32809773123909247,0.03333333333333333,0.0215338589279832,0.21733375000000166,0.059506482392138266,-0.6014440358615993,-0.7999010519290928,0.13113902255658172,0.8642575426083661,1.0,4.944191838139712e-05,0.18841357625502891,0.021444044092055126,4.2300630066830894e-13,-1.2519172538120935e-05
246102,1.1253498792648315,0.664749026298523,0.5907043218612671,428.0,0.0,0.5441891551017761,14.410859107971191,26.481342315673828,760.0,0.0,0.5155796344087462,0.07981191427450118,0.5155796344087462,0.0,0.5155796344087462,0.0,0.17649776425437055,0.10501636476113155,0.14402556893203186,1.3784277593488419,0.22170800657493545,0.07524149707879232,0.19680932514861835,0.44117522841359513,0.5022465714842514,0.2378311073200736,0.15734432754293046,0.11109653202027812,0.08839532731679035,0.05556292887334368,0.028180010428238544,2.398908551433216,4.594965410895761,0.44633056061955223,2.4871318078189293,4.400960576756589,6.195432500359164,0.006022474007319257,0.00024392998484161447,0.36763924498676376,0.16005613464126428,0.12647725891348843,0.08891846059045082,0.07645484473942743,0.05425528677897764,0.03429938874710969,2.230416534295676,4.386099994349608,0.088991084098752,2.245253528104337,4.058514822369936,6.235408549329515,0.022801865018020413,0.0009169559983744224,0.6192111999999987,0.3442479000000027,0.06652125,0.06523414,0.109249294,0.0026253294,0.01115872,0.015677873,0.727942474999999,1.0,1.0,0.4988558352402746,0.0022988505747126436,0.024366420535358514,-0.7638987999999998,216.51150235562565,18.540754648283755,0.02265905327730598,0.23052600000000112,0.3684210526315789,-0.3,0.06577871009720791,0.6192111999999987,0.05423957606896371,-0.8738420392104804,-0.33223821072349136,0.4201159473769201,0.8668559296856456,1.0,0.0005065468757753685,0.5349615006453049,-0.04505929984940669,7.26028407364837e-05,9.358031497728837e-06,0.46087645000000066,1.0,1.0,0.2496732026143791,0.001310615989515072,0.015753324265517222,-0.746190999999996,276.8651229737357,18.3963867620915,0.017380856228472765,0.08740620000000021,0.8627450980392157,-0.23333333333333334,0.2557878078324469,0.3442479000000027,0.2065421141210274,-4.648229154273576,55.533988540950894,0.31974495343529197,0.7322327004298549,1.0,0.0002986464884549674,0.42014577131316905,0.005132582358655798,0.3913179708516219,4.2131553667774267e-05
