oid,MHPS_ratio_g,MHPS_low_g,MHPS_high_g,MHPS_non_zero_g,MHPS_PN_flag_g,MHPS_ratio_r,MHPS_low_r,MHPS_high_r,MHPS_non_zero_r,MHPS_PN_flag_r,Multiband_period,PPE,Period_band_g,delta_period_g,Period_band_r,delta_period_r,GP_DRW_sigma_g,GP_DRW_tau_g,GP_DRW_sigma_r,GP_DRW_tau_r,Psi_CS_g,Psi_eta_g,Psi_CS_r,Psi_eta_r,Harmonics_mag_1_g,Harmonics_mag_2_g,Harmonics_mag_3_g,Harmonics_mag_4_g,Harmonics_mag_5_g,Harmonics_mag_6_g,Harmonics_mag_7_g,Harmonics_phase_2_g,Harmonics_phase_3_g,Harmonics_phase_4_g,Harmonics_phase_5_g,Harmonics_phase_6_g,Harmonics_phase_7_g,Harmonics_mse_g,Harmonics_chi_g,Harmonics_mag_1_r,Harmonics_mag_2_r,Harmonics_mag_3_r,Harmonics_mag_4_r,Harmonics_mag_5_r,Harmonics_mag_6_r,Harmonics_mag_7_r,Harmonics_phase_2_r,Harmonics_phase_3_r,Harmonics_phase_4_r,Harmonics_phase_5_r,Harmonics_phase_6_r,Harmonics_phase_7_r,Harmonics_mse_r,Harmonics_chi_r,iqr_g,iqr_r,Power_rate_1/4,Power_rate_1/3,Power_rate_1/2,Power_rate_2,Power_rate_3,Power_rate_4,Amplitude_g,AndersonDarling_g,Autocor_length_g,Beyond1Std_g,Con_g,Eta_e_g,Gskew_g,MaxSlope_g,Mean_g,Meanvariance_g,MedianAbsDev_g,MedianBRP_g,PairSlopeTrend_g,PercentAmplitude_g,Q31_g,Rcs_g,Skew_g,SmallKurtosis_g,Std_g,StetsonK_g,Pvar_g,ExcessVar_g,SF_ML_amplitude_g,SF_ML_gamma_g,IAR_phi_g,LinearTrend_g,Amplitude_r,AndersonDarling_r,Autocor_length_r,Beyond1Std_r,Con_r,Eta_e_r,Gskew_r,MaxSlope_r,Mean_r,Meanvariance_r,MedianAbsDev_r,MedianBRP_r,PairSlopeTrend_r,PercentAmplitude_r,Q31_r,Rcs_r,Skew_r,SmallKurtosis_r,Std_r,StetsonK_r,Pvar_r,ExcessVar_r,SF_ML_amplitude_r,SF_ML_gamma_r,IAR_phi_r,LinearTrend_r
706856,358.19140625,10.501022338867188,0.029316790401935577,219.0,0.0,783.2897338867188,8.684675216674805,0.011087436228990555,883.0,0.0,188.70755282357857,0.06444921333877895,125.47895040251149,63.22860242106708,188.70755282357857,0.0,0.8654239606839652,161.70873559697813,2.3577929110553426,1361.8089250744229,0.3566268246051717,0.9343666711074131,0.3741282586286656,0.22752765601019034,2.2636200952794066,1.406155752032407,0.9869379579766783,0.6631029287251293,0.4439938787667599,0.23417337921934697,0.1306635970472002,0.6494324484642782,0.7522923451136343,0.9953541510534087,1.196782259422518,1.5439066530818444,1.8924902674523167,0.2078727910009139,0.008337921043086626,1.1657310518152708,0.2587399648025642,0.03462944496363079,0.07032903508340223,0.027485420834290033,0.08202469822798225,0.02641968183503387,1.0954161200975037,0.5554567646499153,1.0775818831986843,2.303566509058996,4.505908896949798,5.493765815417561,0.3713154488950325,0.014583946650811811,1.0998907749999987,0.9231529999999992,0.019655783,0.031830166,0.087078944,0.96411985,0.10363424,0.10363424,1.2241854500000002,0.9999999763555648,10.0,0.30357142857142855,0.0,0.14484189725407035,0.08238990000000257,25.200363914838075,20.228832553125,0.033277592703408854,0.588800449999999,0.25892857142857145,0.1,0.07186464924270229,1.0998907749999987,0.33689730464180834,0.1969795466598047,-0.8707059453660029,0.673166850568352,0.8612066583544646,1.0,0.0010570854634916773,2.4692162469277577,0.5523885791407733,0.9878899579245635,1.488385394019426e-05,1.7666492500000004,1.0,21.0,0.26209223847019125,0.036076662908680945,0.0006939155478578477,1.2679299999999998,136.29043108611225,17.43360813622047,0.05181923426197116,0.4359226000000014,0.5298087739032621,0.23333333333333334,0.19174848809996886,0.9231529999999992,0.1681293662941282,0.7482095445950508,0.24595954894215755,0.903396224042215,0.8143100489833297,1.0,0.0026816654105176266,3.4155084769357633,0.6352478506653928,0.9978829565785442,0.000521756705235913
706923,1.3761597871780396,0.0008399366633966565,0.000610348186455667,561.0,0.0,2.871471643447876,0.0004639404942281544,0.00016156889614649117,943.0,0.0,0.07814506234644603,0.04411858090661869,0.07814506234644603,0.0,0.07814506234644603,0.0,0.00036956502660774176,0.014270864758133665,0.0002272105186515961,0.020891796260429477,0.15290512643600446,1.2740936285253182,0.16652559112450632,1.2355609235527283,0.019843247521703147,0.001313730768345777,0.0008820067706968778,0.000726926569750621,0.00041180646277619716,0.002604020757576502,0.0013477478643274736,0.8011610424111248,5.011075361435558,3.9746301222705647,4.942204291322666,2.975939180324138,2.3160189977769434,0.00033122678608676437,1.3481537769869614e-05,0.017055118617228852,0.00032717652308020256,0.001260397757376234,0.002569245601450729,0.0003931206704282438,0.0015736961476589268,0.0007132580362034074,2.067376049046101,1.0236162391542045,3.785482808858541,4.867428731443056,3.8567680304155854,3.314453944131433,0.00021268738418193166,8.571824776719382e-06,0.03424477499999945,0.025206499999999465,0.011626478,0.011626478,0.011626478,0.0043055993,0.008779256,0.006407726,0.04544544999999989,0.995830816843368,1.0,0.32280701754385965,0.0,1.183161293649296,0.001809149999999704,44.187195461384945,14.759422841052634,0.0015815085656704043,0.017017849999999335,0.38596491228070173,0.1,0.004714997725829937,0.03424477499999945,0.08751205317950604,-0.021427678497315163,-0.2670934099809954,0.023342153647476157,0.8217920040407473,1.0,1.6965679306200848e-06,0.028724891513938006,0.02287528364870309,4.2300630066830894e-13,5.494791063580032e-06,0.03707787500000048,0.9941438792209683,1.0,0.2802950474183351,0.0,1.122999340527113,0.003745999999999583,224.50864194868237,13.858090567123288,0.0013728079008825526,0.012569499999999678,0.6480505795574288,0.16666666666666666,0.006731208580693662,0.025206499999999465,0.07781682605998361,0.043379166154222076,1.1706954007357777,0.019024496221692822,0.7758385321460202,1.0,1.2497655209605093e-06,0.026319840074540326,0.043863849900997384,4.2300630066830894e-13,1.7098179499171689e-06
707968,1.597703456878662,0.02255803346633911,0.014119036495685577,567.0,0.0,1.6002763509750366,0.005389106459915638,0.0033676098100841045,943.0,0.0,0.5363904777768648,0.009753404801388754,0.5363904777768648,0.0,0.5363904777768648,0.0,0.005314384865771563,1.328779634228538,0.003194440194715408,0.1378259099533373,0.19354887984883215,1.2231127208089296,0.34415083871699426,0.32573961375794847,0.056440390107369044,0.02620356294683756,0.02342156422847524,0.0122242496490515,0.012141538584160425,0.003445793169022536,0.008683153104442898,0.4886513703208253,0.37555030921618826,0.7993356718899003,0.36770195338489664,4.3521748995474425,1.4433585048458344,0.006190499163493451,0.00024721027757232806,0.06250971649916906,0.035574531312426196,0.024306130750129402,0.015014947679195567,0.009405745864034296,0.004153413418020747,0.003772614332121108,6.063067097349945,6.028029108954962,5.8788351261111425,5.52798470652394,4.113039545849688,4.996702813984448,0.0013222435644663917,5.3010555170083213e-05,0.10519320000000221,0.07201579999999907,0.12818347,0.19960488,0.44017917,0.16671969,0.06737754,0.054713305,0.2015753,0.999999999999996,1.0,0.231433506044905,0.0,0.2701628203370831,0.008890150000006258,12.466990484026569,19.100447358031083,0.004883479270657357,0.052129800000003,0.697754749568221,-0.1,0.02327146001430846,0.10519320000000221,0.07680889491060938,-0.14812924542437056,2.3743394450686397,0.09327663873322688,0.7223564611021293,1.0,1.3392499327375076e-05,0.10571923000714098,0.042422851473874784,0.5978474007252896,1.988293726019725e-05,0.13392975000000007,1.0,39.0,0.2339304531085353,0.010559662090813094,0.2758263295134282,0.140472299999999,340.5249544024722,17.617470087565856,0.004108214308416196,0.029312199999999677,0.690200210748156,-0.16666666666666666,0.01733219160849074,0.07201579999999907,0.25027334636823195,1.1347437260244058,0.7580270461536647,0.07237634269183238,0.7664744489511762,1.0,1.505317995968958e-05,0.10514033228602397,0.07740340755869912,0.01346948635919211,-1.1618251417122933e-05
708260,0.9988731145858765,0.07122791558504105,0.07130827009677887,395.0,0.0,4.238376140594482,0.02974539063870907,0.007018109783530235,938.0,0.0,1.4766194659717835,0.012333303948208196,29.527643860051295,28.051024394079512,1.4766194659717835,0.0,0.02323891215593385,0.13566745433154506,0.010905038268553335,0.3810645754382993,0.10230661848413677,1.6236196886516743,0.16685302119515458,1.0405310712946112,0.07006631411710713,0.059599196825337604,0.0027125372937219904,0.026201996913688727,0.028704348303980616,0.04186045566897159,0.030313885874796588,0.5050144975566533,3.5223367095500997,0.09679493312906473,0.5423398720500234,3.5944092202771323,6.160999344120144,0.03185802467896877,0.001254281031315588,0.08636934283314021,0.03646059599778793,0.030100377625259446,0.02181608896801018,0.015043771366704393,0.0029225374910617336,0.0032020538929816472,5.355067670459545,4.695562739659561,4.5865461493948905,5.169487184638076,5.351727717510107,4.895206989970179,0.005684500422706093,0.00022608513706445346,0.18849327500000257,0.10490705000000133,0.08471779,0.15364327,0.019782685,0.18973495,0.14052024,0.15671316,0.38524340000000024,1.0,1.0,0.21951219512195122,0.0,0.0921251761181613,0.047468299999998465,35.54226310952295,20.413578691707322,0.009122000089946916,0.09304244999999867,0.7439024390243902,0.03333333333333333,0.04562782148676948,0.18849327500000257,0.041793725534433335,-0.14893755849434187,4.035584596720863,0.18621266666189262,0.6490182275885088,1.0,4.6616107281231264e-05,0.18167559963416105,-0.03211873639187497,0.016389650936789575,2.012765000740813e-05,0.2273526249999982,1.0,1.0,0.20127118644067796,0.0,0.47773456914264445,0.198320300000006,682.1015167834191,18.50523874692796,0.005279544306826018,0.05247400000000013,0.6747881355932204,-0.03333333333333333,0.025871393550404357,0.10490705000000133,0.1429422049475564,1.405362746761496,4.035061886898996,0.09769922787279976,0.7457271766113578,1.0,2.310943833996948e-05,0.13068449159914408,0.010367814019447285,0.05457516454641937,-3.06948306003261e-05
708576,3.3349368572235107,0.0037234441842883825,0.001116496161557734,521.0,0.0,3.2871181964874268,0.0011606946354731917,0.00035310402745381,753.0,0.0,1.000570145284469,0.01401288911679699,0.9988168188656488,0.0017533264188203113,1.000570145284469,0.0,0.0014179633813192574,1.494905703631892,0.0008040056077200661,1.173219142871651,0.11497721473348699,1.588479118071312,0.1393576923581733,1.3391657521258427,0.01979651526281435,0.00527129067258732,0.010486131112767891,0.0005742284438964258,0.002309243579273009,0.006662605624133739,0.0037308285032803764,3.2526511964124656,5.604300485339858,0.9711147503575157,1.468916632662447,4.741652225129654,0.5804007593137612,0.00127859294968371,5.210082690492392e-05,0.01942713275442211,0.002339201075663626,0.002628803163816738,0.0008724610443945842,0.0021421476991761224,0.00501417645963056,0.001501777529006004,1.0589481216623435,5.31259000212227,2.9366355273713065,4.035708508464876,3.2974577558543725,3.9455332152429285,0.0005818755360339332,2.353650668145971e-05,0.05532597500000236,0.0399951999999999,0.024159295,0.14382927,0.1058876,0.007412218,0.02831417,0.024878869,0.07881354999999957,0.9992879429697078,1.0,0.3157894736842105,0.0,0.20457332643379086,-0.02509879999999498,16.92267310470631,16.796722291165413,0.0024285231194270513,0.028093350000000683,0.42105263157894735,-0.03333333333333333,0.007937028703792025,0.05532597500000236,0.24764703695681378,-0.3574680490660003,0.0221475208227484,0.04079122841469092,0.7970700805524413,1.0,5.072483891932395e-06,0.053829531967997404,0.12376966944581676,0.5494403941287126,1.1590480349412265e-05,0.055195349999999976,0.9999999995674052,14.0,0.33420707732634336,0.0,0.21811648861621052,-0.01143549999999749,55.123541646716376,15.59650656290957,0.0018481545510294264,0.019560799999998935,0.43119266055045874,0.03333333333333333,0.005759997156867498,0.0399951999999999,0.30560246997891755,-0.21592862689426331,-0.33731480530622004,0.028824754584401636,0.8132982261295295,1.0,2.847149745578725e-06,0.04583707708727693,0.14506944665934685,0.43450298523890757,-9.050958214835684e-06
709739,1.4321411848068237,0.1084810346364975,0.07574744522571564,422.0,0.0,3.9399831295013428,0.05594798922538757,0.014200057834386826,863.0,0.0,0.0768249343427039,0.08321301988036,0.0768249343427039,0.0,0.0768249343427039,0.0,0.036839582571892585,0.004351618152976613,0.016581843959082455,0.014199454551309425,0.20676439307126548,0.5343411922291283,0.23581737616257906,0.4189319816058806,0.23370967847988075,0.08033976350245656,0.03000278132680316,0.007996817094489617,0.01944440282614203,0.0034367124094027176,0.004767211751128433,2.436944127609068,4.805552573119966,1.1573302898940732,1.8629478225161797,1.9978803224516852,5.078782290027579,0.010068698022504373,0.00040739674651244856,0.16198980133034016,0.060971379782924606,0.025768525304130072,0.011406677340948813,0.0054844317671625675,0.00402304054113498,0.005153416703238319,2.288788450188612,4.431255915815104,0.6321193346856582,2.2486819023252664,4.183136795990073,0.7528305234096422,0.004120228900772695,0.00016453540390144476,0.27622029999999853,0.1880207000000027,0.0065164957,0.0065164957,0.0065164957,0.0048861583,0.0067226593,0.00017883231,0.34122754999999927,1.0,1.0,0.38215102974828374,0.0,0.36806014802103604,-0.24786085000000213,65.82284805149636,19.044111583524025,0.01035097224585753,0.12908929999999685,0.459954233409611,-0.23333333333333334,0.03487884008542147,0.27622029999999853,0.07114569813628671,-0.6050496610840215,0.015941441410716628,0.1971250704480711,0.8165630731761643,1.0,0.0001001525073555954,0.271552175730237,0.005155852546117793,4.2300630066830894e-13,1.9113981273449247e-05,0.2560638999999991,1.0,1.0,0.3539518900343643,0.012629161882893225,0.16486823803497694,-0.19934659999999838,310.030791075569,18.685934347766324,0.007358607846999124,0.08252710000000008,0.5578465063001146,-0.23333333333333334,0.025625143048928885,0.1880207000000027,0.10807683250693578,-0.7257084543405244,0.039741562051817336,0.13750246311998374,0.8136467580666613,1.0,4.9873121665625195e-05,0.21251644979973217,0.05691617984846249,4.2300630066830894e-13,2.8958397721544517e-05
709962,4.062739849090576,0.18207480013370514,0.04481576755642891,378.0,0.0,1.9594565629959106,0.057536013424396515,0.029363250359892845,933.0,0.0,0.2915390233260885,0.046080633761534484,0.29154840603952203,9.382713433536694e-06,0.2915390233260885,0.0,0.02447759584715187,0.2719870113260793,0.0451820018629944,0.0835063086579993,0.1613039449604562,1.1164472790164757,0.21625175045789552,0.23843916035159038,0.16175702100465766,0.13698883437027926,0.08773387053933109,0.043421010713870854,0.022296764167437862,0.012785645860446017,0.014453528051530327,0.15605167984435298,0.4347895923820744,0.3503160590818428,1.4619896805975188,1.3081184276451978,2.583296901508195,0.02352815385024337,0.000926260281896635,0.21363895001586505,0.15717392779457345,0.10717773537289385,0.06038215345773351,0.03105967797053098,0.0204670572730848,0.009433854181516417,0.010167675824706457,0.07600659523440711,0.004848831090798811,0.050145438414215704,6.041317369897072,6.035147912800074,0.004870395591041626,0.00019245908099192776,0.2249851249999999,0.1131286999999972,0.00426608,0.026764948,0.11829643,0.043588765,0.028681688,0.03277171,0.4142703999999995,1.0,1.0,0.2372448979591837,0.0,1.2332137116833697,0.2620068499999988,337.52586677658564,20.49847960510204,0.010223220451381496,0.10952660000000058,0.6096938775510204,0.16666666666666666,0.040692943838795036,0.2249851249999999,0.045705231988709356,0.7922634299567775,1.267212611451563,0.2095604759211057,0.7438416258491573,1.0,6.476567644082848e-05,0.25327314073664553,0.0310450971595591,0.04759542796820116,2.9298292721346802e-05,0.4189205499999993,1.0,1.0,0.1235356762513312,0.0010672358591248667,0.19222819042337175,0.6462860000000035,687.6300464957801,18.938307805537807,0.010341631691885103,0.05134390000000266,0.7806176783812566,-0.1,0.048949186405763234,0.1131286999999972,0.16212723794167028,2.353925078048414,5.399220140548893,0.19585300419242482,0.6770129116685643,1.0,9.841241227946577e-05,0.22864639005515108,-0.0490970788738182,6.773005892531494e-08,9.760466124294108e-05
710021,1.32131028175354,0.00444871885702014,0.0033668994437903166,568.0,0.0,1.1655163764953613,0.002213473431766033,0.001899135415442288,949.0,0.0,0.289217725513657,0.037967557114003125,0.289217725513657,0.0,0.289217725513657,0.0,0.0035124828265773785,0.08029516891913677,0.0024308651596502344,0.11172525395162523,0.27762054588306506,0.5209808570796717,0.23015300799847893,0.4739377097799551,0.048959102365992734,0.027693059257283763,0.019269681851983023,0.0117615638361695,0.005263468210601696,0.0077480916779185125,0.0004794464316039965,6.221234438842454,0.01714291709225879,0.06230946275760063,5.467578762687866,0.4967800971430325,1.9223721946336294,0.0019089163452234961,7.77189280137495e-05,0.03857130868938622,0.020443364124381958,0.013047614151281596,0.006578074498932497,0.001151948553574288,0.001122884756413632,0.0011979078692710122,6.113844580575982,6.263019029228063,0.05663602390466593,0.4310771774162703,4.620368392795809,0.9132427688297531,0.0009654705967721988,3.889749613289656e-05,0.060991575000000964,0.03228135000000165,0.02346992,0.066877715,0.16679406,0.4210588,0.021035453,0.024198955,0.1245951999999999,1.0,1.0,0.1996527777777778,0.0,0.12340515957089601,0.1360019500000007,5.542928635311507,14.443121416493057,0.004192673495306143,0.030404100000000156,0.5451388888888888,-0.23333333333333334,0.01616734462208097,0.060991575000000964,0.15552516074229836,1.4869590218781785,2.358745234887724,0.06055529235241896,0.7202726927804113,1.0,1.691379115166256e-05,0.08218476719853245,-0.0015861289762354983,6.589065931935108e-06,3.399252247804931e-05,0.10360239999999976,1.0,1.0,0.1486910994764398,0.0,0.15731970624323116,0.12947079999999644,112.28821552495215,13.754673790575914,0.003111077153152367,0.016009300000000337,0.7340314136125654,-0.03333333333333333,0.015297466710859691,0.03228135000000165,0.13489261410850836,2.2854767422579783,6.741281010077113,0.04279185137892439,0.646683749390276,1.0,8.96358886691773e-06,0.05293878753006895,-0.057210148014223194,1.0611486086732579e-05,2.281776962038851e-05
710284,1.205265998840332,0.08072555810213089,0.06697738170623779,233.0,0.0,1.6973862648010254,0.04455818608403206,0.026251059025526047,294.0,0.0,0.41289216991102495,0.05415136096489137,0.41289216991102495,0.0,0.41289216991102495,0.0,0.0304670274350941,0.30418304675704577,0.013809143514557679,0.17529785443545626,0.21434656961471849,0.6015748111173737,0.193158833025941,0.8861281472103478,0.19875179236243273,0.019385115329327726,0.030647580864003463,0.014981647568340835,0.007567461697442541,0.013429805440669376,0.016563012936324277,0.8807124118216603,1.219631214070982,3.3609435799777625,3.3750680198750675,0.372156016225869,5.313034373704838,0.010381130936521864,0.00043859816219304074,0.12772180070900283,0.010905109308535197,0.016809458716612744,0.0030653756847501467,0.003953561657554092,0.013537051892765458,0.01274397579226162,0.8056788263646508,2.8654217097863537,3.0604978839632846,3.2032300718919036,3.0390479261833168,1.832406046331716,0.005562000594667066,0.00023227363024154275,0.3335280499999982,0.23591660000000125,0.0031795832,0.0043578856,0.0008988095,0.0045002797,0.008272114,0.0020084402,0.2596621499999996,1.0,1.0,0.48559670781893005,0.0,0.007952412460730285,0.08021454999999733,38.801058435648926,15.872871804526751,0.011170642260288287,0.1675500999999997,0.18930041152263374,0.16666666666666666,0.020167560955051445,0.3335280499999982,0.06322218054724563,0.10377955649175001,-1.4409391632362452,0.17731017257178494,0.8947053687586473,1.0,0.0001241649262614948,0.25092805770822935,0.0029348503585851127,0.04027959834278658,-6.317278569914387e-06,0.17807770000000023,1.0,1.0,0.4782608695652174,0.0,0.016440687009203394,0.030729399999998463,28.09354664050348,15.774540174247491,0.007603118269312904,0.11688039999999944,0.18394648829431437,0.03333333333333333,0.013746009382341778,0.23591660000000125,0.07968546014264682,0.058978156079896656,-1.418497247953465,0.11993569458883147,0.8902978029397826,1.0,5.732152150643868e-05,0.18461814510301416,0.04206214525182229,0.00412025370043168,-1.0584856627588194e-05
710751,1.49925696849823,0.08362764120101929,0.055779390037059784,523.0,0.0,2.4462292194366455,0.05832039192318916,0.02384093403816223,948.0,0.0,1.0374149068858372,0.03119558071328521,1.0374149068858372,0.0,1.0374149068858372,0.0,0.04076946912230336,0.17056878335838557,0.05413729507708211,0.6723280493616806,0.2575665693108048,0.27542667300864043,0.23758881640938492,0.10441598793131575,0.13023828987713118,0.07169502944967315,0.037401138411427136,0.021581849031963078,0.001507788308691984,0.014869155238630543,0.003857876332287157,6.121832447891968,6.140348640292076,0.5296358230716356,2.086583319417195,3.294866627232602,3.0295057632856626,0.04918000596095001,0.0019117175691088476,0.14856725014963285,0.10317084467540323,0.06874843640294924,0.03412730182741596,0.022242996293968746,0.01871947874872521,0.014250535393173053,0.03350074541185011,0.095781236250299,0.3479461045925616,1.1750221178176412,1.722045399027465,1.5989153997344276,0.021988632041272736,0.000866339320751473,0.12642052500000034,0.0669483500000041,0.017383313,0.011848544,0.16837054,0.19861601,0.04129048,0.021066165,0.6565895000000008,1.0,1.0,0.11007462686567164,0.0,0.3853246695932831,0.9833029999999994,62.64743511958727,19.661514483208954,0.013606574282983253,0.0636253,0.8470149253731343,-0.1,0.08339020361174965,0.12642052500000034,0.05330114104972321,3.025924972811838,10.61777492692993,0.26752585733173373,0.6469557300189342,1.0,0.000167139061714294,0.32884272841881634,-0.04819871848486741,0.004453382208107451,-1.7218771784910712e-06,0.44897554999999834,1.0,2.0,0.07232704402515723,0.005252100840336135,0.07155883836331758,1.0569916000000035,412.7369360129685,18.48224900115304,0.01155216044283129,0.031765949999996934,0.909853249475891,-0.03333333333333333,0.07383298800587905,0.0669483500000041,0.11329577743557856,3.987127588584071,16.961312690464556,0.21350990580567827,0.5546551336448932,1.0,0.00012889408435901338,0.2431926660353461,-0.12004038894169479,0.05733373438446794,5.3631094038912076e-05
